2.3232128620147705
2.1919870376586914
2.242919683456421
2.1944448947906494
2.097287654876709
2.039477586746216
2.148380756378174
2.027024984359741
1.9410845041275024
2.089841604232788
2.1508781909942627
2.0878360271453857
2.190181016921997
2.432769536972046
2.2893259525299072
2.1405344009399414
1.9945451021194458
1.9305466413497925
2.0445950031280518
1.8818801641464233
2.011979579925537
1.9456720352172852
2.0213892459869385
1.8874733448028564
1.9282667636871338
1.8491053581237793
2.0270297527313232
2.1769676208496094
2.1589460372924805
2.1400723457336426
1.8953975439071655
1.944570779800415
1.7511929273605347
1.7979068756103516
1.8897379636764526
1.866809606552124
1.7659462690353394
1.912091851234436
1.8537424802780151
1.9426995515823364
1.7442785501480103
1.9820599555969238
1.7268668413162231
1.8454818725585938
1.985388994216919
1.9864394664764404
2.0678203105926514
1.7322542667388916
1.926247239112854
1.8730944395065308
1.7704601287841797
1.78718900680542
1.8067867755889893
1.7449469566345215
1.8061141967773438
1.8405448198318481
1.7614933252334595
1.7743477821350098
1.6880139112472534
1.7486391067504883
1.9426478147506714
1.8107560873031616
1.689740777015686
1.7390390634536743
1.6625319719314575
1.8978049755096436
1.8473738431930542
1.7565653324127197
1.631425142288208
1.915761947631836
1.6942216157913208
1.7611796855926514
1.6918548345565796
1.6004905700683594
1.7994775772094727
1.750557780265808
1.7084721326828003
1.9295355081558228
1.6989495754241943
1.9029887914657593
1.6301742792129517
1.6901860237121582
1.6468956470489502
1.6495169401168823
1.7894701957702637
1.6902105808258057
1.7463560104370117
1.8317371606826782
1.7755991220474243
1.4658498764038086
1.548762321472168
1.599894404411316
1.6847095489501953
1.5737241506576538
1.5200735330581665
1.5244098901748657
1.5956451892852783
1.6682699918746948
1.6073417663574219
1.724047303199768
1.4579507112503052
1.6601067781448364
1.5982694625854492
1.646020770072937
1.73279869556427
1.746285080909729
1.6399366855621338
1.6128300428390503
1.6524523496627808
1.6615580320358276
1.6422936916351318
1.747509241104126
1.8569527864456177
1.7044941186904907
1.623673439025879
1.5510362386703491
1.7547547817230225
1.6191810369491577
1.5329995155334473
1.540435791015625
1.6120487451553345
1.6049225330352783
1.6409871578216553
1.634290099143982
1.4581093788146973
1.5393527746200562
