2.3190901279449463
2.257185459136963
2.2593765258789062
2.176408290863037
2.0937998294830322
2.2508912086486816
2.2708592414855957
2.2093751430511475
2.203575611114502
2.053915500640869
2.072608470916748
2.0932037830352783
2.0044806003570557
2.0494368076324463
2.0513968467712402
2.0157339572906494
2.0551023483276367
2.0159568786621094
1.9618170261383057
1.8087129592895508
1.8239128589630127
1.9618486166000366
2.1920089721679688
1.9750654697418213
1.9963889122009277
1.9314849376678467
2.2428226470947266
2.1245553493499756
1.9610135555267334
2.0688283443450928
1.9554435014724731
1.8985223770141602
1.8337624073028564
1.85624098777771
1.9350919723510742
1.9360592365264893
1.807317852973938
1.858983039855957
1.8620624542236328
1.7439569234848022
1.806174397468567
1.795914649963379
1.8366202116012573
1.8012300729751587
1.9497822523117065
1.956533670425415
1.9459022283554077
1.8443236351013184
1.8903076648712158
1.9138680696487427
1.8776706457138062
1.835662841796875
1.684502124786377
1.8074535131454468
1.756727933883667
1.6729395389556885
1.845495343208313
2.0271735191345215
1.8539925813674927
1.8432977199554443
1.7486540079116821
1.6448107957839966
1.7655580043792725
1.7769389152526855
1.7936142683029175
1.7540748119354248
2.0328242778778076
1.8614304065704346
1.8628919124603271
1.6191520690917969
1.744073510169983
1.9293206930160522
1.883748173713684
1.6602692604064941
1.7004235982894897
1.7033127546310425
1.7316547632217407
1.738577127456665
1.7827376127243042
1.8404372930526733
1.7640230655670166
1.721495270729065
1.5931671857833862
1.6437324285507202
1.7076287269592285
1.6604609489440918
1.8499870300292969
1.7970799207687378
1.8959290981292725
1.6100529432296753
1.6259794235229492
1.6669124364852905
1.7092777490615845
1.7605061531066895
1.659606695175171
1.6830707788467407
1.7492833137512207
1.6731898784637451
1.5875604152679443
1.669253945350647
1.6240636110305786
1.6412163972854614
1.6078472137451172
1.7654491662979126
1.6671762466430664
1.6001501083374023
1.6141921281814575
1.638803243637085
1.6300798654556274
1.6658040285110474
1.7135426998138428
1.7215228080749512
1.7652109861373901
1.6452479362487793
1.735372543334961
1.8043291568756104
1.7662694454193115
1.7218924760818481
1.7164145708084106
1.569269061088562
1.6206425428390503
1.7629367113113403
1.5119000673294067
1.6508357524871826
1.6220546960830688
1.7328985929489136
1.7327730655670166
1.8189611434936523
1.8475103378295898
1.7119101285934448
1.5486079454421997
1.631207823753357
1.6141624450683594
1.7122700214385986
